Root,Root,Root,Root,Hips,Hips,Hips,Hips,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftShin,LeftShin,LeftShin,LeftShin,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftToe,LeftToe,LeftToe,LeftToe,RightThigh,RightThigh,RightThigh,RightThigh,RightShin,RightShin,RightShin,RightShin,RightFoot,RightFoot,RightFoot,RightFoot,RightToe,RightToe,RightToe,RightToe,Spine1,Spine1,Spine1,Spine1,Spine2,Spine2,Spine2,Spine2,Spine3,Spine3,Spine3,Spine3,Spine4,Spine4,Spine4,Spine4,LeftShoulder,LeftShoulder,LeftShoulder,LeftShoulder,LeftArm,LeftArm,LeftArm,LeftArm,LeftForeArm,LeftForeArm,LeftForeArm,LeftForeArm,LeftHand,LeftHand,LeftHand,LeftHand,Neck,Neck,Neck,Neck,Head,Head,Head,Head,RightShoulder,RightShoulder,RightShoulder,RightShoulder,RightArm,RightArm,RightArm,RightArm,RightForeArm,RightForeArm,RightForeArm,RightForeArm,RightHand,RightHand,RightHand,RightHand
1,0,0,0,0.185110371,0.079004754,0.979536829,0,0.079973277,-0.096001569,-0.99216328,0,0.906067587,0.423132781,-0.000421845,0,-0.006977649,-0.912417854,0.409200406,0,1,-3.61E-07,1.10E-07,0,0.093551634,0.008965351,0.995574063,0,1,8.94E-08,7.89E-31,0,-0.245194031,0.963352101,0.10877783,0,0.999963846,0.008503371,-1.09E-07,0,-0.998969684,-0.018893564,-0.041262607,0,0.998966837,0.018918003,0.041320302,0,0.998963472,0.018946802,0.041388403,0,1,0,0,0,0.092916496,0.800342889,-0.59229873,0,0.097046326,0.992734664,-0.07113296,0,0.870191665,-0.130384613,-0.475148734,0,0.704587538,-0.108239879,-0.701313432,0,0.984884126,-0.17315231,0.004640729,0,0.984884146,-0.173152193,0.004640876,0,0.095505125,-0.985672979,0.139023561,0,0.346923,-0.825397605,0.445379867,0,0.566851213,-0.057306034,-0.821824629,0,0.566851213,-0.057306034,-0.821824629,0
1,0,0,0,0.222876154,0.077026132,0.971798948,0,0.070094453,-0.1091188,-0.991554262,0,0.890739266,0.454514353,-0.000512925,0,0.040205941,-0.910213969,0.412182015,0,1,5.39E-09,-1.19E-07,0,0.195850649,-0.006830937,0.980609944,0,0.999999636,-0.000852972,2.24E-05,0,-0.191683243,0.975942814,0.103890125,0,0.999958881,0.009068472,6.75E-08,0,-0.999192923,-0.017293015,-0.036255416,0,0.999190989,0.01731261,0.036299331,0,0.999188063,0.017341923,0.036365821,0,1,0,0,0,0.099177625,0.789085908,-0.606223744,0,0.10422957,0.992595273,-0.06237645,0,0.867911172,-0.12927748,-0.479601428,0,0.701072935,-0.111711879,-0.704284882,0,0.981938919,-0.171190549,-0.080559012,0,0.981938934,-0.171190467,-0.080559012,0,0.09194865,-0.987671568,0.126689852,0,0.358910329,-0.824033418,0.438351802,0,0.578778939,-0.074858095,-0.812041381,0,0.578778939,-0.074858095,-0.812041381,0
1,0,0,0,0.245754585,0.079976537,0.966027141,0,0.072874594,-0.115081593,-0.990679323,0,0.882540756,0.470235598,-0.000545415,0,0.060740409,-0.908762715,0.412869144,0,1,-4.80E-07,1.39E-07,0,0.257296843,-0.008926781,0.966291181,0,1,8.94E-08,3.94E-31,0,-0.187069006,0.977208419,0.100343877,0,0.999996279,0.002728139,4.78E-08,0,-0.999325628,-0.015239478,-0.033407288,0,0.999324266,0.015254345,0.033441223,0,0.99932158,0.015282528,0.033508577,0,1,0,0,0,0.098665313,0.782269782,-0.615076535,0,0.105425114,0.99302643,-0.052764133,0,0.869188083,-0.12808713,-0.477604191,0,0.701493266,-0.11273124,-0.703703677,0,0.975078959,-0.167702136,-0.145248123,0,0.975078883,-0.167702125,-0.145248649,0,0.094281491,-0.988220662,0.120544279,0,0.369286749,-0.82342382,0.430813777,0,0.587606527,-0.076652942,-0.80550785,0,0.587606527,-0.076652942,-0.80550785,0
1,0,0,0,0.265496861,0.067394126,0.96175332,0,0.065450448,-0.122761343,-0.990275664,0,0.87842881,0.477872897,-0.000565123,0,0.088763327,-0.907217728,0.411189817,0,1,-3.00E-07,1.14E-07,0,0.294686108,-0.011695949,0.955522529,0,1,3.43E-07,5.96E-08,0,-0.187957904,0.975675365,0.112824685,0,1,-1.22E-06,5.71E-08,0,-0.999444778,-0.012818965,-0.030754009,0,0.999443722,0.01283052,0.03078352,0,0.999441451,0.012854778,0.030847059,0,1,0,0,0,0.104393088,0.775273624,-0.622938915,0,0.104237892,0.993628787,-0.042852026,0,0.870686388,-0.126723724,-0.475232902,0,0.705484781,-0.111543392,-0.699892345,0,0.966797195,-0.167897969,-0.19264853,0,0.966797195,-0.167897969,-0.19264853,0,0.090506523,-0.989184883,0.115420257,0,0.377905902,-0.823339938,0.423436507,0,0.593645879,-0.073971733,-0.801319383,0,0.593645879,-0.073971733,-0.801319383,0
1,0,0,0,0.28523331,0.056248909,0.956806155,0,0.075407532,-0.126702192,-0.989070401,0,0.881337718,0.472486639,-0.000451139,0,0.10199125,-0.908010265,0.406343628,0,1,-2.07E-07,-1.23E-07,0,0.283360564,0.00131253,0.959012549,0,0.999999639,-0.00084915,4.59E-06,0,-0.166974096,0.979689364,0.111033331,0,1,6.26E-07,-5.85E-08,0,-0.999536392,-0.011019612,-0.028382548,0,0.999535564,0.011028716,0.028408153,0,0.999533601,0.011050749,0.028468614,0,1,0,0,0,0.111652394,0.767754627,-0.630941024,0,0.100420885,0.994380517,-0.033511696,0,0.871069462,-0.123732644,-0.475319077,0,0.709675079,-0.108994027,-0.696047114,0,0.950781127,-0.166823927,-0.261122625,0,0.9507811,-0.166824079,-0.261122628,0,0.107990771,-0.987773705,0.11243265,0,0.377610269,-0.827114329,0.416284003,0,0.608420974,-0.082755683,-0.789287917,0,0.608420974,-0.082755683,-0.789287917,0
1,0,0,0,0.292410431,0.052810566,0.95483359,0,0.071820258,-0.124785497,-0.989580937,0,0.886059291,0.463571765,-0.000388822,0,0.116332315,-0.907781948,0.402987254,0,1,-3.91E-07,2.02E-07,0,0.254593713,0.018048485,0.966879668,0,0.999999959,-0.000285164,3.52E-06,0,-0.145699725,0.983483546,0.107385772,0,1,-2.95E-08,-1.79E-07,0,-0.999508062,-0.012630027,-0.02870742,0,0.999507277,0.012639567,0.028730562,0,0.999505107,0.012666056,0.028794313,0,1,0,0,0,0.11690235,0.763129896,-0.63558367,0,0.100543059,0.99464163,-0.024064955,0,0.868550951,-0.118321395,-0.481268421,0,0.720284406,-0.102846543,-0.686012363,0,0.938690844,-0.173619027,-0.297852199,0,0.938690841,-0.173619042,-0.297852199,0,0.094897986,-0.989343571,0.110424956,0,0.391510766,-0.818316116,0.420806433,0,0.620537961,-0.091898742,-0.77877292,0,0.620537961,-0.091898742,-0.77877292,0
1,0,0,0,0.294932573,0.046453762,0.954388194,0,0.065492979,-0.123984583,-0.990120444,0,0.890975734,0.454050768,-0.000375506,0,0.127267435,-0.908683042,0.397615554,0,1,-9.08E-08,8.80E-08,0,0.236017497,0.035065839,0.971115919,0,1,-2.09E-07,0,0,-0.131588567,0.985958735,0.102809637,0,1,-2.39E-07,1.19E-07,0,-0.999464776,-0.014475493,-0.02933634,0,0.999463962,0.01448604,0.029358866,0,0.999461552,0.01451745,0.029425316,0,1,0,0,0,0.134229623,0.757962965,-0.638337334,0,0.101892079,0.994763236,-0.008006827,0,0.863604441,-0.116191441,-0.490598531,0,0.717187031,-0.101960902,-0.689381416,0,0.929810397,-0.179725903,-0.321171646,0,0.929810564,-0.179725936,-0.321171142,0,0.087177014,-0.990224638,0.108882207,0,0.387275341,-0.819694159,0.422041819,0,0.627449681,-0.087842922,-0.773686318,0,0.627449681,-0.087842922,-0.773686318,0
1,0,0,0,0.292416973,0.037735477,0.955546099,0,0.051287118,-0.125891738,-0.990717367,0,0.901987444,0.431762062,-0.000415986,0,0.14037318,-0.910479236,0.389002483,0,1,-6.28E-07,1.40E-07,0,0.244840464,0.051338381,0.968203242,0,0.999999959,-0.000285219,6.38E-06,0,-0.123790622,0.98731828,0.099390626,0,1,-1.88E-06,5.82E-08,0,-0.999488153,-0.011743968,-0.029757529,0,0.999487466,0.011751405,0.029777656,0,0.999485075,0.011777191,0.029847672,0,1,0,0,0,0.141467966,0.754406482,-0.640981805,0,0.095854912,0.995356855,0.008750234,0,0.853369565,-0.12403949,-0.506334465,0,0.70939022,-0.103807929,-0.697129421,0,0.922983719,-0.180082737,-0.34010478,0,0.922983745,-0.180082607,-0.34010478,0,0.094699393,-0.989601781,0.108260515,0,0.378613415,-0.823278956,0.422922739,0,0.634816115,-0.085034541,-0.767969809,0,0.634816115,-0.085034541,-0.767969809,0
1,0,0,0,0.289209118,0.030507163,0.956779702,0,0.043930743,-0.130846791,-0.9904288,0,0.911453208,0.411403478,-0.000476173,0,0.142573887,-0.913232125,0.381680197,0,1,-1.81E-07,1.47E-07,0,0.278095207,0.055829391,0.958929682,0,1,3.19E-07,1.19E-07,0,-0.1298187,0.987944589,0.084336201,0,1,-4.77E-07,0,0,-0.999500096,-0.012056338,-0.029226754,0,0.999499507,0.012063291,0.029244008,0,0.999497095,0.012091023,0.029314917,0,1,0,0,0,0.148205759,0.751317032,-0.643084575,0,0.091632718,0.99563643,0.017650641,0,0.848362174,-0.126679603,-0.514036866,0,0.702974535,-0.107881719,-0.702985304,0,0.919016008,-0.18224544,-0.349565697,0,0.919016011,-0.182245428,-0.349565697,0,0.099548368,-0.988826386,0.110961705,0,0.36640087,-0.828955599,0.42259084,0,0.64160943,-0.083996775,-0.762418442,0,0.64160943,-0.083996775,-0.762418442,0
1,0,0,0,0.286440387,0.023637168,0.957806447,0,0.036376328,-0.141746385,-0.989234414,0,0.919303114,0.393549929,-0.000488424,0,0.144251636,-0.917324557,0.371089104,0,1,-1.79E-07,2.75E-08,0,0.333953745,0.046342721,0.941449546,0,0.999999959,-0.000285365,4.29E-06,0,-0.134923518,0.988940041,0.061589287,0,1,1.19E-06,-5.86E-08,0,-0.99959947,-0.008450082,-0.027009167,0,0.999599093,0.008453777,0.027021978,0,0.99959706,0.008474304,0.027090642,0,1,0,0,0,0.153162772,0.746371701,-0.647665384,0,0.0946937,0.995129625,0.027388555,0,0.844970171,-0.12596964,-0.519766351,0,0.697781886,-0.109192988,-0.70793879,0,0.913857825,-0.185430325,-0.36121942,0,0.913857635,-0.185430294,-0.361219917,0,0.108262479,-0.988000534,0.110155254,0,0.353799583,-0.834548542,0.422320478,0,0.647599809,-0.080862372,-0.757677876,0,0.647599809,-0.080862372,-0.757677876,0
1,0,0,0,0.288879329,0.016000555,0.957231798,0,0.029410112,-0.140217023,-0.989683905,0,0.923092515,0.384577655,-0.000484695,0,0.152001833,-0.919237927,0.363176372,0,1,-3.59E-07,1.45E-07,0,0.37203385,0.040213518,0.927347663,0,1,6.71E-08,0,0,-0.136247331,0.989169687,0.054589327,0,1,-8.94E-07,-1.20E-07,0,-0.999679208,-0.008050293,-0.02401403,0,0.999678956,0.008053463,0.024023448,0,0.999677274,0.008073649,0.024086612,0,1,0,0,0,0.155347582,0.746186635,-0.647358196,0,0.086501325,0.995718473,0.032592079,0,0.842613636,-0.1280619,-0.523070178,0,0.695848427,-0.111964171,-0.709407493,0,0.910047663,-0.186768292,-0.370041695,0,0.910047671,-0.186768253,-0.370041695,0,0.112749645,-0.987997051,0.10559046,0,0.347182473,-0.837438329,0.422091668,0,0.654757664,-0.079134838,-0.751684827,0,0.654757664,-0.079134838,-0.751684827,0
1,0,0,0,0.293208315,0.010007127,0.955996204,0,0.022258706,-0.131708728,-0.991038527,0,0.926353452,0.376655145,-0.000428236,0,0.164724006,-0.919820565,0.356084442,0,1,-2.09E-07,2.74E-08,0,0.398324371,0.038748354,0.916425807,0,1,2.01E-07,-1.19E-07,0,-0.126859661,0.989284457,0.072269558,0,1,-1.28E-06,-6.10E-08,0,-0.999746779,-0.009366888,-0.020460655,0,0.999746611,0.009369703,0.02046758,0,0.999745247,0.00939429,0.020522854,0,1,0,0,0,0.167293535,0.740142687,-0.651307667,0,0.087675022,0.995208617,0.043276995,0,0.840999241,-0.131951037,-0.524699152,0,0.699838205,-0.114219452,-0.705110207,0,0.906616756,-0.187406471,-0.378054061,0,0.906616955,-0.187406502,-0.378053568,0,0.108290762,-0.988574214,0.104852916,0,0.344709756,-0.837901149,0.423198356,0,0.661191219,-0.078656203,-0.746082685,0,0.661191219,-0.078656203,-0.746082685,0
1,0,0,0,0.298956992,0.000458014,0.954266476,0,0.014054972,-0.127500065,-0.991738973,0,0.93071138,0.365754283,-0.00036219,0,0.178590459,-0.92059194,0.34729804,0,1,9.07E-08,-1.18E-07,0,0.415852371,0.033978825,0.908797142,0,1,4.28E-07,-1.19E-07,0,-0.115642224,0.991072808,0.066344291,0,1,1.01E-06,-5.82E-08,0,-0.999795967,-0.010479814,-0.017268384,0,0.999795865,0.010482246,0.017272837,0,0.999794741,0.010510697,0.017320538,0,1,0,0,0,0.180910401,0.731110456,-0.657836551,0,0.085791798,0.994752431,0.055743779,0,0.841000087,-0.139409711,-0.522765517,0,0.703066403,-0.123138292,-0.700381749,0,0.90234586,-0.186202264,-0.38871669,0,0.902345839,-0.186202369,-0.38871669,0,0.104203158,-0.98931073,0.102009715,0,0.340918764,-0.841108628,0.419893644,0,0.662327033,-0.076627061,-0.745285982,0,0.662327033,-0.076627061,-0.745285982,0
1,0,0,0,0.301687914,-0.004709036,0.953395106,0,0.010759749,-0.130377371,-0.991406057,0,0.93138831,0.364027038,-0.00036219,0,0.182781106,-0.921371157,0.343025157,0,1,-3.59E-07,1.45E-07,0,0.422961529,0.02456646,0.905814569,0,0.999999637,-0.000852276,1.14E-05,0,-0.098207625,0.994061553,0.046871016,0,1,2.08E-07,1.79E-07,0,-0.999813681,-0.009383854,-0.01686848,0,0.999813597,0.009386345,0.016872082,0,0.999812559,0.009411855,0.016919321,0,1,0,0,0,0.188086934,0.723527652,-0.664176966,0,0.08117658,0.99468745,0.063302764,0,0.842435422,-0.145231354,-0.518854905,0,0.708134262,-0.129631804,-0.694075977,0,0.900099105,-0.177715193,-0.397792548,0,0.900099108,-0.177715176,-0.397792548,0,0.101590333,-0.990155189,0.096291778,0,0.340558226,-0.834609095,0.432952368,0,0.652373751,-0.082461933,-0.753397981,0,0.652373751,-0.082461933,-0.753397981,0
1,0,0,0,0.304666662,-0.010288383,0.952403472,0,0.01117231,-0.130477822,-0.991388278,0,0.934193618,0.356766261,-0.000345678,0,0.185284752,-0.922768948,0.337886118,0,1,-1.50E-07,1.18E-07,0,0.433115071,0.01894251,0.901139565,0,1,-2.20E-07,-6.31E-30,0,-0.103412754,0.99453268,0.014510354,0,1,1.22E-06,6.15E-08,0,-0.999806988,-0.008932632,-0.017498447,0,0.999806913,0.008934363,0.017501834,0,0.999805828,0.008959015,0.017551117,0,1,0,0,0,0.192357752,0.718423913,-0.668480049,0,0.070951175,0.995103955,0.06880443,0,0.843923235,-0.14994844,-0.515081585,0,0.713607766,-0.13670237,-0.687078175,0,0.896242429,-0.176448955,-0.406958566,0,0.896242406,-0.176449072,-0.406958566,0,0.10126026,-0.990680191,0.091099505,0,0.338991974,-0.838256151,0.427096087,0,0.666246242,-0.069575012,-0.742479133,0,0.666246242,-0.069575012,-0.742479133,0
1,0,0,0,0.309474948,-0.019833678,0.950700732,0,0.013913444,-0.129967343,-0.99142065,0,0.943405617,0.331641006,-0.000291882,0,0.192370536,-0.925898254,0.325124592,0,1,-2.38E-07,-6.17E-08,0,0.43923986,0.014863892,0.898246853,0,0.999999959,-0.00028548,4.65E-06,0,-0.118295167,0.992938595,-0.008899412,0,1,-2.38E-07,-3.18E-08,0,-0.999809942,-0.008477766,-0.017555855,0,0.999809868,0.008479494,0.017559216,0,0.999808806,0.008502514,0.017608501,0,1,0,0,0,0.195741188,0.713156721,-0.673121741,0,0.076675889,0.993989066,0.078144389,0,0.849969084,-0.139091645,-0.508139814,0,0.728809025,-0.131440983,-0.671982644,0,0.892801917,-0.174217815,-0.415394861,0,0.89280192,-0.174217799,-0.415394861,0,0.099614223,-0.991138061,0.087876906,0,0.332548106,-0.838057626,0.43251725,0,0.67141407,-0.058611582,-0.73876101,0,0.67141407,-0.058611582,-0.73876101,0
1,0,0,0,0.314982244,-0.029190954,0.948648551,0,0.017876584,-0.131939614,-0.991096547,0,0.95297682,0.303043127,-0.000208792,0,0.202069896,-0.928517515,0.311485122,0,1,-1.18E-07,-1.80E-07,0,0.422345836,0.007794305,0.90640126,0,1,0,0,0,-0.10881071,0.99384619,-0.020735977,0,1,1.50E-07,-1.18E-07,0,-0.999830164,-0.005919868,-0.017452761,0,0.999830091,0.005921044,0.017456507,0,0.999829137,0.00593707,0.017505635,0,1,0,0,0,0.197269381,0.71015018,-0.675848735,0,0.069473299,0.994004646,0.084428818,0,0.852690025,-0.13666163,-0.504225466,0,0.731197094,-0.141963635,-0.667230946,0,0.888788955,-0.168687383,-0.426144062,0,0.888789172,-0.168687456,-0.42614358,0,0.095626626,-0.991492592,0.088306219,0,0.32664936,-0.840966637,0.431364476,0,0.682416037,-0.040314477,-0.72985142,0,0.682416037,-0.040314477,-0.72985142,0
1,0,0,0,0.315435815,-0.030695396,0.948450336,0,0.020359882,-0.135872937,-0.990517047,0,0.956523581,0.291654955,-0.000163518,0,0.20580005,-0.929876943,0.304918368,0,1,-5.95E-07,-1.52E-07,0,0.402972295,0.001206444,0.915211382,0,1,4.28E-07,3.58E-07,0,-0.090614902,0.995470574,-0.028762408,0,1,3.96E-10,-2.98E-08,0,-0.99983511,-0.003583984,-0.017801889,0,0.999835051,0.003584915,0.017805045,0,0.999834122,0.003594076,0.017855263,0,1,0,0,0,0.20170263,0.711138937,-0.673496445,0,0.065080614,0.993483061,0.093573083,0,0.857672922,-0.130364483,-0.497395477,0,0.730294321,-0.146589121,-0.66721948,0,0.886153211,-0.16827548,-0.431759019,0,0.88615322,-0.168275428,-0.431759019,0,0.094150535,-0.991298749,0.091991664,0,0.316464174,-0.843810471,0.433398564,0,0.687615954,-0.021826541,-0.725746444,0,0.687615954,-0.021826541,-0.725746444,0
1,0,0,0,0.312184305,-0.028339688,0.949598769,0,0.022871677,-0.143880449,-0.989330735,0,0.962392021,0.271664464,-0.000132093,0,0.204459775,-0.934566952,0.291171449,0,1,-5.97E-07,2.36E-07,0,0.404419128,-0.009112354,0.914528367,0,1,-2.94E-07,6.31E-30,0,-0.090326086,0.995200289,-0.037650791,0,1,-2.92E-08,-8.96E-08,0,-0.999807708,-0.002200582,-0.019485987,0,0.999807643,0.002201003,0.01948932,0,0.999806551,0.002206561,0.019544599,0,1,0,0,0,0.208537921,0.711821938,-0.670687307,0,0.064762588,0.992674557,0.101995253,0,0.867038007,-0.117522763,-0.484183328,0,0.726138243,-0.143812279,-0.672340153,0,0.884014245,-0.168093287,-0.436192001,0,0.88401449,-0.168093243,-0.436191522,0,0.086235534,-0.99157514,0.096654921,0,0.314632275,-0.844137102,0.434095708,0,0.692632553,-0.006773143,-0.72125881,0,0.692632553,-0.006773143,-0.72125881,0
1,0,0,0,0.310233778,-0.02711962,0.950273397,0,0.027820397,-0.156027322,-0.987360876,0,0.964447617,0.264274064,-0.000116114,0,0.201847489,-0.938453922,0.280288828,0,0.99998912,0.004664776,3.64E-08,0,0.407946877,-0.006673276,0.912981278,0,0.996277073,-0.086189544,0.001832149,0,-0.093286001,0.991472872,-0.090990476,0,1,-8.97E-08,5.91E-08,0,-0.999787597,0.00155019,-0.020551367,0,0.999787511,-0.001550728,0.020555465,0,0.999786312,-0.0015556,0.020613372,0,1,0,0,0,0.21184949,0.713665719,-0.667683335,0,0.063976277,0.991240908,0.115535701,0,0.875554541,-0.100116881,-0.47263184,0,0.720924081,-0.13868863,-0.678994796,0,0.882268588,-0.162812515,-0.441694717,0,0.882268582,-0.162812551,-0.441694717,0,0.079533197,-0.991378063,0.104134558,0,0.313985191,-0.844554555,0.433752122,0,0.69914588,0.007486062,-0.714939855,0,0.69914588,0.007486062,-0.714939855,0
1,0,0,0,0.308194415,-0.023955834,0.951021725,0,0.039952256,-0.166666239,-0.985203625,0,0.964616195,0.263658089,-9.72E-05,0,0.190735319,-0.943026894,0.272617525,0,0.999987936,0.004911914,3.53E-08,0,0.40544081,-0.011932447,0.914043416,0,0.992790987,-0.119832623,0.002489901,0,-0.088379107,0.989473762,-0.11458974,0,1,-2.39E-07,5.85E-08,0,-0.999756645,0.003133225,-0.021836544,0,0.999756547,-0.003134126,0.021840861,0,0.999755178,-0.003143421,0.021902106,0,1,0,0,0,0.212403299,0.71311107,-0.668099874,0,0.064605147,0.99051745,0.121249149,0,0.875735886,-0.092016206,-0.473940583,0,0.71510523,-0.126541342,-0.687467671,0,0.880686722,-0.161283233,-0.445397144,0,0.880686715,-0.161283272,-0.445397144,0,0.07493526,-0.99133608,0.107877172,0,0.310656451,-0.847051258,0.431273388,0,0.704323926,0.014695998,-0.709726592,0,0.704323926,0.014695998,-0.709726592,0
1,0,0,0,0.305774709,-0.019475606,0.951904684,0,0.048816502,-0.171042311,-0.984053595,0,0.963527609,0.26760893,-8.68E-05,0,0.183028764,-0.946658283,0.265214189,0,0.999986914,0.00511591,4.30E-08,0,0.400575639,-0.011798659,0.916187726,0,0.988409307,-0.15178514,0.002883117,0,-0.079521552,0.987220509,-0.138101372,0,1,-5.37E-07,5.70E-08,0,-0.999732574,0.003159176,-0.022908499,0,0.999732461,-0.003160084,0.022913307,0,0.999730964,-0.00316945,0.022977263,0,1,0,0,0,0.208369929,0.712707843,-0.669798106,0,0.06266687,0.990570009,0.121835626,0,0.872613259,-0.089759145,-0.480093112,0,0.706817881,-0.115177922,-0.697955965,0,0.879682681,-0.159897046,-0.447874219,0,0.879682451,-0.159896976,-0.447874695,0,0.072962832,-0.99109883,0.111353195,0,0.299617499,-0.852888779,0.427562959,0,0.711240345,0.021947509,-0.702606205,0,0.711240345,0.021947509,-0.702606205,0
1,0,0,0,0.303106748,-0.018305475,0.952780777,0,0.058516809,-0.180676778,-0.981800227,0,0.957500872,0.288430365,-7.01E-05,0,0.17804421,-0.949471001,0.258466782,0,0.999996639,0.00259285,-1.40E-07,0,0.393828605,-0.022740291,0.918902557,0,0.98754322,-0.157327902,0.00251411,0,-0.069545421,0.986542638,-0.147976542,0,1,-2.37E-07,-2.40E-07,0,-0.999719043,0.004889911,-0.023193188,0,0.999718926,-0.0048912,0.023197937,0,0.999717356,-0.00490538,0.023262527,0,1,0,0,0,0.20137596,0.709990263,-0.674804823,0,0.065059418,0.991032627,0.116711629,0,0.868941159,-0.093605568,-0.485982778,0,0.694694933,-0.104450124,-0.711680491,0,0.878918911,-0.159833543,-0.449393798,0,0.878918917,-0.159833513,-0.449393798,0,0.070258239,-0.99059242,0.117432697,0,0.276353336,-0.863155365,0.422601053,0,0.719858224,0.033516115,-0.69331148,0,0.719858224,0.033516115,-0.69331148,0
1,0,0,0,0.300459741,-0.014853851,0.953678828,0,0.069744128,-0.180371395,-0.981122784,0,0.954135016,0.299376631,-6.01E-05,0,0.174390808,-0.954113418,0.243424387,0,0.999995222,0.003091389,-1.99E-07,0,0.394438009,-0.020173377,0.918701089,0,0.984729088,-0.174062097,0.003318093,0,-0.066146718,0.98497557,-0.159523472,0,1,-4.18E-07,1.17E-07,0,-0.99972104,0.003153113,-0.023407277,0,0.999720911,-0.003153917,0.023412646,0,0.999719355,-0.003163276,0.02347774,0,1,0,0,0,0.201482065,0.709156375,-0.675649475,0,0.067143465,0.990290889,0.121719806,0,0.865218292,-0.098454512,-0.491634026,0,0.694597116,-0.105976736,-0.711550264,0,0.87869581,-0.1602262,-0.449690158,0,0.878696047,-0.160226235,-0.449689683,0,0.067642654,-0.990228752,0.121948719,0,0.258333324,-0.871827223,0.416150438,0,0.72395091,0.044253623,-0.688430604,0,0.72395091,0.044253623,-0.688430604,0
1,0,0,0,0.29897916,-0.012604356,0.954176395,0,0.075838889,-0.188107699,-0.979215991,0,0.943688828,0.330834392,-2.19E-05,0,0.177468562,-0.956451296,0.23174518,0,0.99999326,0.003671424,-5.77E-08,0,0.394058936,-0.027715296,0.918667196,0,0.983061109,-0.183236887,0.003885821,0,-0.063828575,0.983832709,-0.167329358,0,1,0,0,0,-0.999718365,0.004170615,-0.023362294,0,0.999718243,-0.004171649,0.023367324,0,0.999716675,-0.004183833,0.023432143,0,1,0,0,0,0.197287245,0.703929167,-0.682320651,0,0.072191885,0.989272281,0.126998761,0,0.862188591,-0.105751839,-0.495426465,0,0.700941316,-0.112129253,-0.70434956,0,0.878305295,-0.155493853,-0.452107809,0,0.878305304,-0.155493801,-0.452107809,0,0.065927436,-0.990345369,0.121941066,0,0.224891186,-0.883518068,0.410876841,0,0.734777767,0.052796797,-0.676250051,0,0.734777767,0.052796797,-0.676250051,0
1,0,0,0,0.298706251,-0.011152595,0.954279935,0,0.08174634,-0.195710537,-0.977248649,0,0.933439868,0.358733902,-1.24E-06,0,0.179007725,-0.958665558,0.221170936,0,0.999990956,0.004253059,7.38E-08,0,0.395404135,-0.034012655,0.917877284,0,0.981772245,-0.190012571,0.004299014,0,-0.06415263,0.98288141,-0.172709505,0,1,-2.98E-07,2.85E-08,0,-0.999725592,0.004782238,-0.022931889,0,0.999725471,-0.004783514,0.022936885,0,0.999723938,-0.004797404,0.023000722,0,1,0,0,0,0.188621775,0.696097677,-0.692726389,0,0.075549499,0.989829641,0.120538601,0,0.859055013,-0.117098275,-0.498309621,0,0.706930154,-0.112435024,-0.698289426,0,0.878292575,-0.152915744,-0.453010958,0,0.878292602,-0.152915586,-0.453010959,0,0.053123292,-0.990980242,0.123028762,0,0.207979645,-0.888558732,0.40891056,0,0.742906356,0.057590366,-0.666913409,0,0.742906356,0.057590366,-0.666913409,0
