Root,Root,Root,Root,Hips,Hips,Hips,Hips,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftShin,LeftShin,LeftShin,LeftShin,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftToe,LeftToe,LeftToe,LeftToe,RightThigh,RightThigh,RightThigh,RightThigh,RightShin,RightShin,RightShin,RightShin,RightFoot,RightFoot,RightFoot,RightFoot,RightToe,RightToe,RightToe,RightToe,Spine1,Spine1,Spine1,Spine1,Spine2,Spine2,Spine2,Spine2,Spine3,Spine3,Spine3,Spine3,Spine4,Spine4,Spine4,Spine4,LeftShoulder,LeftShoulder,LeftShoulder,LeftShoulder,LeftArm,LeftArm,LeftArm,LeftArm,LeftForeArm,LeftForeArm,LeftForeArm,LeftForeArm,LeftHand,LeftHand,LeftHand,LeftHand,Neck,Neck,Neck,Neck,Head,Head,Head,Head,RightShoulder,RightShoulder,RightShoulder,RightShoulder,RightArm,RightArm,RightArm,RightArm,RightForeArm,RightForeArm,RightForeArm,RightForeArm,RightHand,RightHand,RightHand,RightHand
1,0,0,0,-0.65948993,0.057220273,-0.749532436,0,0.141368227,0.333076286,-0.932242035,0,0.18410862,-0.081906909,-0.979487251,0,0.920865564,-0.109627368,-0.374150309,0,0.914375158,-0.107156366,-0.390429998,0,-0.696950702,0.179693529,0.69424056,0,-0.696871448,0.180530833,0.694102877,0,0.35876617,0.084802179,0.929567333,0,0.358764895,0.08480201,0.92956784,0,0.672510004,-0.074443616,0.736334464,0,0.684749784,-0.092091208,0.722936333,0,0.696218725,-0.110183588,0.709322961,0,0.696218725,-0.110183588,0.709322961,0,0.125438089,0.991403853,-0.037197925,0,0.464699565,-0.23335449,-0.854166258,0,0.672860043,-0.087255104,-0.734605955,0,0.791664795,-0.100635121,-0.602610508,0,0.82701979,-0.08902896,0.555078473,0,0.921328147,-0.101327045,0.375349539,0,-0.174333007,-0.982494575,-0.065668967,0,-0.791666304,0.13925728,0.594871308,0,-0.706354245,-0.063355906,0.705017524,0,-0.706354245,-0.063355906,0.705017524,0
1,0,0,0,-0.6892435,0.046312729,-0.723048082,0,0.093690998,0.290735355,-0.952205309,0,0.132408456,-0.052953648,-0.989779729,0,0.88932757,-0.097843708,-0.446680067,0,0.882403475,-0.095574619,-0.46068384,0,-0.629461523,0.204048809,0.749761479,0,-0.629461512,0.204049041,0.749761425,0,0.371988823,0.087242871,0.924128236,0,0.371987798,0.087242982,0.924128638,0,0.702735794,-0.06414431,0.708553394,0,0.715431013,-0.082366324,0.693811397,0,0.727340883,-0.101002329,0.678803189,0,0.727340883,-0.101002329,0.678803189,0,0.112818308,0.992778359,-0.040781841,0,0.413314826,-0.237852046,-0.878975119,0,0.631470742,-0.076358041,-0.771630839,0,0.771591752,-0.106120999,-0.627203717,0,0.850607961,-0.080842649,0.519548422,0,0.93686136,-0.093723596,0.336907523,0,-0.168286409,-0.983617864,-0.064618749,0,-0.768318549,0.129057765,0.626921607,0,-0.682296278,-0.045424364,0.729663221,0,-0.682296278,-0.045424364,0.729663221,0
1,0,0,0,-0.71499301,0.030057676,-0.69848517,0,0.084435907,0.274062426,-0.957998103,0,0.12378183,-0.060028608,-0.990492112,0,0.886372503,-0.09100481,-0.453940426,0,0.879731881,-0.089311903,-0.467006639,0,-0.52631865,0.155442465,0.835958324,0,-0.510440665,0.306906309,0.803280054,0,0.387472724,0.092541854,0.91722456,0,0.387470553,0.092542014,0.917225461,0,0.729249941,-0.049458179,0.682457627,0,0.742629419,-0.069230247,0.666114644,0,0.755143202,-0.089398912,0.649435584,0,0.755143202,-0.089398912,0.649435584,0,0.100515757,0.994004629,-0.043027675,0,0.3689713,-0.232864879,-0.899796715,0,0.612856876,-0.08117754,-0.78601314,0,0.823276435,-0.043389551,-0.565979911,0,0.872219528,-0.075166876,0.483304289,0,0.950430618,-0.094632506,0.296186307,0,-0.168381344,-0.984096374,-0.056586661,0,-0.744930845,0.119703379,0.656314816,0,-0.662043214,-0.037699049,0.74851691,0,-0.662043214,-0.037699049,0.74851691,0
1,0,0,0,-0.746391466,0.002114725,-0.665503799,0,0.127092305,0.291715104,-0.948024179,0,0.174164433,-0.095865864,-0.980039023,0,0.895489425,-0.070523362,-0.439460061,0,0.890408548,-0.069774624,-0.449782303,0,-0.287755594,0.142439449,0.947052122,0,-0.262484374,0.384155604,0.88517028,0,0.409684642,0.109572552,0.905622631,0,0.409685073,0.109572369,0.905622458,0,0.760892905,-0.028115978,0.648268061,0,0.774219586,-0.054450182,0.630570544,0,0.786377422,-0.081140502,0.612394292,0,0.786377422,-0.081140502,0.612394292,0,0.07060175,0.996347695,-0.048027739,0,0.332831327,-0.217353074,-0.917595199,0,0.636899735,-0.066294606,-0.768090979,0,0.901816153,0.036250919,-0.430596675,0,0.894314199,-0.065845263,0.442568091,0,0.963592561,-0.08385652,0.253884739,0,-0.158039274,-0.985515811,-0.061499387,0,-0.711855046,0.102355201,0.694827897,0,-0.634304975,-0.044580717,0.771796449,0,-0.634304975,-0.044580717,0.771796449,0
1,0,0,0,-0.771380274,-0.009610001,-0.63630191,0,0.151279527,0.29842215,-0.942368678,0,0.204473649,-0.128427808,-0.970410648,0,0.900938434,-0.050147603,-0.431039623,0,0.900938457,-0.050147635,-0.43103957,0,-0.043199714,0.115057899,0.992418996,0,-0.012894693,0.441646949,0.89709626,0,0.427472123,0.13154739,0.894406433,0,0.427470902,0.131547461,0.894407006,0,0.785720224,-0.017632406,0.618330679,0,0.798807947,-0.045203746,0.599885394,0,0.81064781,-0.073126025,0.580949837,0,0.81064781,-0.073126025,0.580949837,0,0.049830949,0.997074262,-0.057963721,0,0.322260312,-0.199272071,-0.925439859,0,0.658344813,-0.058799398,-0.750416376,0,0.930090608,0.057945881,-0.362730941,0,0.910384952,-0.056790175,0.409846452,0,0.972266749,-0.074161482,0.221804967,0,-0.151978961,-0.986593328,-0.059464276,0,-0.69102659,0.087399905,0.717525963,0,-0.612508468,-0.050376274,0.788857153,0,-0.612508468,-0.050376274,0.788857153,0
1,0,0,0,-0.80259872,-0.012800329,-0.596381963,0,0.100128065,0.279813298,-0.954818773,0,0.158498955,-0.159754191,-0.974349362,0,0.902137243,-0.034279326,-0.430085251,0,0.902137165,-0.034279351,-0.430085412,0,0.180025734,0.062630699,0.981665997,0,0.209178646,0.500320783,0.840192483,0,0.445276966,0.170547448,0.879000564,0,0.44527678,0.170547344,0.879000678,0,0.815445553,-0.012275947,0.578703596,0,0.827241404,-0.037569744,0.560589131,0,0.837995829,-0.063111603,0.542014682,0,0.837995829,-0.063111603,0.542014682,0,0.033133645,0.997754229,-0.058212196,0,0.31550526,-0.177691433,-0.932138501,0,0.667334904,-0.046154513,-0.743326232,0,0.948338648,0.081442973,-0.306628198,0,0.926608999,-0.044696572,0.373360388,0,0.979927856,-0.059845681,0.190157543,0,-0.13985759,-0.9887251,-0.053502637,0,-0.67702642,0.077139381,0.731904873,0,-0.595133635,-0.054747304,0.801759746,0,-0.595133635,-0.054747304,0.801759746,0
1,0,0,0,-0.845688404,-0.01694671,-0.533407848,0,0.016638534,0.235889693,-0.971637387,0,0.08333095,-0.203883104,-0.975442275,0,0.902266961,-0.028036464,-0.430265369,0,0.902266942,-0.028036283,-0.43026542,0,0.117967731,0.016203979,0.992885213,0,0.132794468,0.602946089,0.786652174,0,0.498264289,0.295738947,0.815028327,0,0.498264226,0.295738858,0.815028398,0,0.85422758,-0.005599739,0.519869103,0,0.862044095,-0.02824268,0.506045778,0,0.869148468,-0.051022861,0.491912196,0,0.869148468,-0.051022861,0.491912196,0,0.011737674,0.998893458,-0.045542146,0,0.282572862,-0.151296863,-0.94723906,0,0.64564909,-0.018729783,-0.763404511,0,0.95230907,0.108160084,-0.285322329,0,0.944934725,-0.028121916,0.326048346,0,0.988263275,-0.038777207,0.147756652,0,-0.117943956,-0.99174526,-0.050304705,0,-0.651785715,0.070874742,0.755084202,0,-0.57831189,-0.054249391,0.81401005,0,-0.57831189,-0.054249391,0.81401005,0
1,0,0,0,-0.871843782,-0.021418816,-0.489315496,0,-0.029917632,0.198076765,-0.979729825,0,0.040219089,-0.227914896,-0.972850053,0,0.903065157,-0.02236108,-0.428921094,0,0.903065195,-0.02236108,-0.428921013,0,0.099925356,-0.036029018,0.994342412,0,0.091222672,0.664566862,0.741639609,0,0.576573487,0.433298551,0.692687072,0,0.584790976,0.428821239,0.688572334,0,0.878318777,-0.000911217,0.478074571,0,0.884140606,-0.023327102,0.466638228,0,0.889317628,-0.045872436,0.45498338,0,0.889317628,-0.045872436,0.45498338,0,0.000853248,0.999259528,-0.038466445,0,0.248240636,-0.134962208,-0.959250639,0,0.609184055,0.006805929,-0.792999663,0,0.946837477,0.137806766,-0.290702748,0,0.956156431,-0.016077653,0.292414755,0,0.992821633,-0.019636158,0.117981467,0,-0.109982416,-0.992404784,-0.055105476,0,-0.609487915,0.072335457,0.789488482,0,-0.553032857,-0.051824145,0.831546101,0,-0.553032857,-0.051824145,0.831546101,0
1,0,0,0,-0.895746821,-0.023746894,-0.443929857,0,-0.062862599,0.158994017,-0.985276203,0,0.008368262,-0.247919815,-0.968744413,0,0.904533375,-0.011732993,-0.426241376,0,0.904533348,-0.011733081,-0.426241431,0,0.092790922,-0.105202702,0.990112234,0,0.053287632,0.709169218,0.703021656,0,0.647028508,0.51859406,0.558940347,0,0.647029807,0.51859291,0.55893991,0,0.900540075,0.003693982,0.43475732,0,0.904815888,-0.016433859,0.425485765,0,0.908581257,-0.036680433,0.416094516,0,0.908581257,-0.036680433,0.416094516,0,-0.013595103,0.999017973,-0.042169454,0,0.219321343,-0.117305544,-0.968575014,0,0.576166702,0.03677268,-0.816504563,0,0.939092541,0.181940356,-0.291552578,0,0.966738926,-0.006195006,0.255690184,0,0.996354024,-0.008138039,0.084926032,0,-0.106375592,-0.992682012,-0.057154675,0,-0.561764358,0.069431264,0.824378618,0,-0.505476718,-0.063504226,0.860500146,0,-0.505476718,-0.063504226,0.860500146,0
1,0,0,0,-0.921649028,-0.026386765,-0.387126345,0,-0.111114173,0.109748085,-0.987729213,0,-0.038229125,-0.279199163,-0.959471918,0,0.90423338,0.00375446,-0.427022128,0,0.904233291,0.003754492,-0.427022316,0,0.102106189,-0.189559603,0.976545689,0,0.022993288,0.726757916,0.686508733,0,0.699313006,0.501701536,0.509172749,0,0.699313169,0.501701373,0.509172686,0,0.92483892,0.010352142,0.380218102,0,0.927694606,-0.005741262,0.373295803,0,0.930221704,-0.021932952,0.36634209,0,0.930221704,-0.021932952,0.36634209,0,-0.029065602,0.998553373,-0.045236617,0,0.181234047,-0.093205494,-0.979013256,0,0.533939054,0.079874896,-0.841741699,0,0.90360589,0.232106242,-0.360032065,0,0.978050462,0.006672647,0.208261299,0,0.999107458,0.004644207,0.041984737,0,-0.098843069,-0.993579389,-0.055045852,0,-0.494546576,0.065772834,0.866658883,0,-0.413195437,-0.082197099,0.906925117,0,-0.413195437,-0.082197099,0.906925117,0
1,0,0,0,-0.940593801,-0.02987286,-0.33821726,0,-0.13684413,0.075417409,-0.98771752,0,-0.06449783,-0.294354453,-0.953517428,0,0.902700011,0.012844659,-0.430078719,0,0.90269987,0.012844635,-0.430079016,0,0.127719005,-0.24067281,0.962166542,0,0.018406097,0.713429794,0.700484935,0,0.771974167,0.410908835,0.484984345,0,0.771973721,0.410909188,0.484984756,0,0.942486127,0.014367369,0.333936339,0,0.944089461,-0.001180826,0.329687268,0,0.945406429,-0.016810871,0.325459795,0,0.945406429,-0.016810871,0.325459795,0,-0.037804364,0.998309338,-0.044150838,0,0.15215417,-0.077007408,-0.985352205,0,0.484727292,0.120271319,-0.866356891,0,0.849284712,0.269872698,-0.453744648,0,0.984980211,0.011584003,0.172278246,0,0.999863522,0.011106089,0.012230758,0,-0.100498397,-0.99356316,-0.052271599,0,-0.455852018,0.061653092,0.887917696,0,-0.339106674,-0.096826588,0.935751717,0,-0.339106674,-0.096826588,0.935751717,0
1,0,0,0,-0.956653316,-0.037716749,-0.288776524,0,-0.138789556,0.047202418,-0.989196336,0,-0.068165676,-0.300561561,-0.951323388,0,0.901152161,0.022147708,-0.432936787,0,0.901152094,0.022147889,-0.432936917,0,0.161230777,-0.291978351,0.942737121,0,0.028824612,0.677008217,0.735410781,0,0.820313423,0.345034135,0.456111098,0,0.820311853,0.345035797,0.456112664,0,0.957807715,0.022092042,0.286559456,0,0.958683817,0.006439751,0.284400895,0,0.959282546,-0.009279516,0.282295744,0,0.959282546,-0.009279516,0.282295744,0,-0.0432431,0.998119847,-0.043437374,0,0.105892715,-0.059391301,-0.992602341,0,0.419014168,0.151945343,-0.895175815,0,0.774614675,0.313144012,-0.549466043,0,0.989973706,0.01991233,0.139841201,0,0.999713467,0.022400812,-0.008437273,0,-0.097226309,-0.994351208,-0.042576054,0,-0.414859387,0.05747383,0.908068526,0,-0.280252555,-0.106555758,0.953993908,0,-0.280252555,-0.106555758,0.953993908,0
1,0,0,0,-0.975417892,-0.044667955,-0.215788578,0,-0.113887508,0.004690025,-0.993482581,0,-0.054530994,-0.28370528,-0.957359747,0,0.898853972,0.023282426,-0.43762937,0,0.898853957,0.023282576,-0.437629394,0,0.217994465,-0.350507261,0.910836469,0,0.082793589,0.589270092,0.803682761,0,0.858866627,0.27398156,0.43276116,0,0.858867483,0.273980787,0.432759952,0,0.97526718,0.029365415,0.219069853,0,0.974854168,0.01407658,0.222398741,0,0.974176607,-0.001237474,0.225783984,0,0.974176607,-0.001237474,0.225783984,0,-0.049071154,0.99799838,-0.039890548,0,0.046240254,-0.043059298,-0.998001872,0,0.313755772,0.192126897,-0.929862663,0,0.672566497,0.37047209,-0.640628393,0,0.995296551,0.023876125,0.09388667,0,0.99882211,0.024324513,-0.04198465,0,-0.094416798,-0.994747447,-0.039534602,0,-0.353624796,0.059962862,0.933463421,0,-0.22748049,-0.109542237,0.967601739,0,-0.22748049,-0.109542237,0.967601739,0
1,0,0,0,-0.984910699,-0.051186085,-0.165320599,0,-0.123661698,-0.045505331,-0.99128051,0,-0.078931417,-0.263880423,-0.961320422,0,0.897446218,0.021344008,-0.440607217,0,0.897446191,0.021344008,-0.44060727,0,0.247073363,-0.383935471,0.889690007,0,0.14167972,0.492452611,0.858730041,0,0.883550515,0.221733642,0.412519914,0,0.883550515,0.221733642,0.412519914,0,0.984570042,0.035391552,0.171374649,0,0.983927935,0.019626155,0.177484178,0,0.982981425,0.003850632,0.183664613,0,0.982981425,0.003850632,0.183664613,0,-0.051699644,0.997991759,-0.036600479,0,-0.005755904,-0.03479143,-0.99937802,0,0.242399087,0.223093112,-0.944178027,0,0.608977461,0.404580587,-0.682247023,0,0.997848133,0.025699985,0.06032093,0,0.997530876,0.024501631,-0.065816581,0,-0.091742778,-0.995095422,-0.0369914,0,-0.307910809,0.06175956,0.9494086,0,-0.210970878,-0.107614236,0.971550547,0,-0.210970878,-0.107614236,0.971550547,0
1,0,0,0,-0.991304511,-0.058043095,-0.118094735,0,-0.123787212,-0.116839086,-0.985406187,0,-0.101961134,-0.223614702,-0.969329868,0,0.895982856,0.017381522,-0.443748358,0,0.895982828,0.017381612,-0.443748409,0,0.294972762,-0.403629719,0.866068196,0,0.222347405,0.37357093,0.900558933,0,0.909277546,0.158797052,0.384704875,0,0.909277467,0.158797213,0.384704994,0,0.991010412,0.041544753,0.127170741,0,0.990349267,0.025086733,0.136304752,0,0.98931781,0.008629832,0.145519058,0,0.98931781,0.008629832,0.145519058,0,-0.052388752,0.997995096,-0.035513467,0,-0.050465339,-0.029216962,-0.998298362,0,0.185021695,0.25124534,-0.950075129,0,0.557345139,0.431219076,-0.709518502,0,0.999220187,0.027095622,0.028720105,0,0.995668446,0.023913404,-0.08984706,0,-0.089985202,-0.995427957,-0.032028836,0,-0.268414895,0.063664009,0.961197346,0,-0.196366252,-0.111544968,0.974165292,0,-0.196366252,-0.111544968,0.974165292,0
1,0,0,0,-0.996344613,-0.062365344,-0.058377865,0,-0.123821075,-0.190177463,-0.973910095,0,-0.123820908,-0.190177701,-0.97391007,0,0.894369282,0.012903339,-0.447143255,0,0.894369282,0.01290328,-0.447143257,0,0.340907986,-0.424277169,0.838910382,0,0.318535215,0.189981269,0.928677788,0,0.94430561,0.046971113,0.325700215,0,0.944305288,0.046971112,0.325701149,0,0.99640972,0.04660223,0.070681692,0,0.996066701,0.030889023,0.083048149,0,0.995312908,0.015189031,0.095506589,0,0.995312908,0.015189031,0.095506589,0,-0.054293684,0.997746099,-0.03943244,0,-0.096285168,-0.027783167,-0.99496596,0,0.12960955,0.279026177,-0.951496588,0,0.505307208,0.460088402,-0.730057044,0,0.999511892,0.029152912,-0.011228755,0,0.992661888,0.023616858,-0.118594353,0,-0.089362131,-0.995753142,-0.02213796,0,-0.228427214,0.061962037,0.971587214,0,-0.153577333,-0.122366397,0.980530707,0,-0.153577333,-0.122366397,0.980530707,0
1,0,0,0,-0.997985314,-0.061992932,-0.013497783,0,-0.134424879,-0.205655391,-0.969348138,0,-0.134424756,-0.205655714,-0.969348086,0,0.893207327,0.010951329,-0.449511667,0,0.89320722,0.010951273,-0.449511881,0,0.348863058,-0.437107331,0.82899442,0,0.357553621,0.041821188,0.932955731,0,0.965019047,-0.035218329,0.259803594,0,0.966514132,-0.035118189,0.254199025,0,0.998443432,0.047908185,0.028557291,0,0.998471267,0.033875614,0.04367575,0,0.998066936,0.019862981,0.058888477,0,0.998066936,0.019862981,0.058888477,0,-0.055718441,0.997478304,-0.043960081,0,-0.122233024,-0.031684087,-0.991995568,0,0.099004988,0.290087345,-0.951865192,0,0.478071578,0.475098981,-0.738734408,0,0.998808856,0.029746429,-0.038678404,0,0.990446296,0.02220812,-0.13609899,0,-0.089394818,-0.995894077,-0.014267208,0,-0.201569372,0.060340735,0.977613821,0,-0.111950316,-0.126704664,0.985602889,0,-0.111950316,-0.126704664,0.985602889,0
1,0,0,0,-0.997892823,-0.059763211,0.025264038,0,-0.145896886,-0.216162318,-0.96539523,0,-0.145896548,-0.216162531,-0.965395234,0,0.892241254,0.008119342,-0.451486014,0,0.892241281,0.008119342,-0.451485961,0,0.141883233,-0.440710449,0.886365302,0,0.171566829,-0.116022728,0.978316692,0,0.979881029,-0.116362845,0.162150722,0,0.982999827,-0.114388916,0.143619342,0,0.998838986,0.047441086,-0.008367964,0,0.999345206,0.035151773,0.008573944,0,0.999410661,0.022867092,0.025601305,0,0.999410661,0.022867092,0.025601305,0,-0.056971385,0.997258602,-0.047218035,0,-0.143344979,-0.037919372,-0.988946074,0,0.075516065,0.291650301,-0.95353942,0,0.460976942,0.48009214,-0.746332229,0,0.997441698,0.028966143,-0.065353055,0,0.987653196,0.019188312,-0.155476602,0,-0.089842051,-0.995920391,-0.008424967,0,-0.171127612,0.061662648,0.983317374,0,-0.072212881,-0.125848672,0.989417713,0,-0.072212881,-0.125848672,0.989417713,0
1,0,0,0,-0.996275531,-0.053431695,0.067676591,0,-0.149921705,-0.233295936,-0.960779105,0,-0.149921675,-0.233296432,-0.960778989,0,0.891405676,0.005627167,-0.453171332,0,0.891405608,0.005627318,-0.453171463,0,0.11045809,-0.378442651,0.91901043,0,0.122792667,-0.304177698,0.944668137,0,0.973561384,-0.228310303,0.007255148,0,0.974954867,-0.220594991,-0.028299421,0,0.997815896,0.043518787,-0.049694595,0,0.998932772,0.033619217,-0.031671202,0,0.999626863,0.023709767,-0.013563985,0,0.999626863,0.023709767,-0.013563985,0,-0.065398802,0.996679786,-0.048501564,0,-0.169372289,-0.045601176,-0.984496603,0,0.054098673,0.278355622,-0.958953326,0,0.452241101,0.467266524,-0.759697296,0,0.995031468,0.025760499,-0.096170543,0,0.984063256,0.013618002,-0.177296524,0,-0.092102956,-0.995745123,-0.002948843,0,-0.12936783,0.068399689,0.989234779,0,-0.032052552,-0.118082079,0.992486401,0,-0.032052552,-0.118082079,0.992486401,0
1,0,0,0,-0.994575824,-0.046741499,0.09292019,0,-0.164608899,-0.142912521,-0.975950778,0,-0.12603706,-0.354509581,-0.926519086,0,0.89116911,0.005389229,-0.453639255,0,0.891169137,0.005389348,-0.453639201,0,0.137260382,-0.364849123,0.920893427,0,0.137468198,-0.363840578,0.921261379,0,0.955361939,-0.279778357,-0.094908572,0,0.953495179,-0.268187359,-0.137559022,0,0.996459535,0.038345335,-0.074819991,0,0.997942864,0.030008318,-0.056652812,0,0.999027507,0.021710955,-0.038375437,0,0.999027507,0.021710955,-0.038375437,0,-0.069722514,0.996336391,-0.049523393,0,-0.166587878,-0.041160648,-0.985167133,0,0.04388712,0.257849408,-0.965187859,0,0.453697349,0.442976809,-0.773259505,0,0.993346139,0.026052998,-0.1121815,0,0.982573364,0.017515954,-0.185048039,0,-0.095787904,-0.995401606,0.000566455,0,-0.105093838,0.07329055,0.991757924,0,-0.011175333,-0.108463868,0.994037575,0,-0.011175333,-0.108463868,0.994037575,0
1,0,0,0,-0.991838001,-0.036855428,0.122061693,0,-0.193465536,-0.122312521,-0.973452995,0,-0.138624008,-0.41352082,-0.899879945,0,0.8911211,0.007325422,-0.453706428,0,0.8911211,0.007325541,-0.453706426,0,0.177364153,-0.367423392,0.912985218,0,0.177364171,-0.367423592,0.912985134,0,0.947500344,-0.275151792,-0.162894411,0,0.942973873,-0.262858961,-0.204219101,0,0.994334195,0.030468048,-0.101839121,0,0.996377372,0.024166924,-0.081535833,0,0.997970114,0.017938316,-0.061105379,0,0.997970114,0.017938316,-0.061105379,0,-0.07105753,0.996314063,-0.04805325,0,-0.181060336,-0.044869411,-0.982447907,0,0.037450876,0.230516095,-0.972347552,0,0.458867482,0.414634204,-0.785823842,0,0.991169322,0.021158283,-0.13090341,0,0.979803402,0.012159079,-0.199593211,0,-0.101148883,-0.994870977,0.000802215,0,-0.086529047,0.075638714,0.993373801,0,0.003826113,-0.096187575,0.995355872,0,0.003826113,-0.096187575,0.995355872,0
1,0,0,0,-0.986688656,-0.023493994,0.160914664,0,-0.305203904,-0.147628792,-0.940774317,0,-0.244319797,-0.450772988,-0.858552008,0,0.886981149,0.009275001,-0.461712481,0,0.886980999,0.009274851,-0.461712772,0,0.243955164,-0.355693368,0.90220181,0,0.243955171,-0.355693057,0.902201931,0,0.95353106,-0.209144713,-0.216880168,0,0.947384532,-0.201549855,-0.248676909,0,0.990542345,0.020303249,-0.135696872,0,0.993741452,0.017206599,-0.110371465,0,0.996289336,0.014198492,-0.084887934,0,0.996289336,0.014198492,-0.084887934,0,-0.062673708,0.997142616,-0.042173566,0,-0.206980707,-0.053953091,-0.976856208,0,0.027957801,0.176554319,-0.983893761,0,0.451811211,0.328171659,-0.829560119,0,0.98820999,0.015838373,-0.152283162,0,0.975879484,0.005468028,-0.218241454,0,-0.110167987,-0.993908791,-0.002885966,0,-0.074652395,0.07731196,0.994208168,0,0.015504174,-0.079212763,0.996737156,0,0.015504174,-0.079212763,0.996737156,0
1,0,0,0,-0.980550562,-0.014693052,0.195715891,0,-0.40345152,-0.235596771,-0.884149893,0,-0.362559832,-0.42262555,-0.830625073,0,0.88238483,0.015373378,-0.470277228,0,0.882385026,0.015373388,-0.47027686,0,0.330393993,-0.340464641,0.880297471,0,0.330393886,-0.340464903,0.88029741,0,0.964791515,-0.130615792,-0.228291147,0,0.960066713,-0.128052144,-0.248745966,0,0.986085956,0.012191262,-0.165788599,0,0.990703008,0.009843816,-0.135685848,0,0.994404701,0.007647908,-0.105360331,0,0.994404701,0.007647908,-0.105360331,0,-0.059712444,0.997446601,-0.039175288,0,-0.22408703,-0.059538599,-0.972748764,0,0.020496567,0.135217436,-0.990603925,0,0.449840922,0.27070333,-0.85109509,0,0.985570386,0.008704586,-0.16904214,0,0.972889842,-0.001399749,-0.231264775,0,-0.125226446,-0.99212291,-0.003235638,0,-0.071697236,0.076307769,0.994503208,0,0.014977667,-0.066235314,0.997691612,0,0.014977667,-0.066235314,0.997691612,0
